time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag
1779349548.9239757,2026-05-21T16:45:48.923,-0.1787109375,0.1552734375,1.00830078125,10.43701171875,-19.6533203125,17.02880859375,9.2010498046875,8.8604736328125,138.7628173828125,1.0357209590640502,28.020787552201735
1779349548.9239757,2026-05-21T16:45:48.923,-0.19384765625,0.18017578125,1.02783203125,13.18359375,3.41796875,18.1884765625,9.2779541015625,8.8714599609375,138.955078125,1.0613571078794202,22.72246320726755
1779349548.9239757,2026-05-21T16:45:48.923,-0.255859375,0.1767578125,0.99658203125,12.3291015625,8.97216796875,16.9677734375,9.3548583984375,8.9154052734375,139.1473388671875,1.0439746592066073,22.81253775502046
1779349548.9239757,2026-05-21T16:45:48.923,-0.2490234375,0.1748046875,0.9951171875,8.6669921875,6.2255859375,16.41845703125,9.4097900390625,8.9483642578125,139.339599609375,1.0405900095879257,19.581634383533626
1779349548.9239757,2026-05-21T16:45:48.923,-0.24853515625,0.1796875,0.99072265625,4.150390625,1.5869140625,15.80810546875,9.437255859375,8.953857421875,139.5208740234375,1.0371059266803548,16.420725839407094
1779349548.9239757,2026-05-21T16:45:48.923,-0.2392578125,0.19873046875,1.00341796875,0.30517578125,0.67138671875,14.0380859375,9.4482421875,8.9593505859375,139.691162109375,1.0505168823309103,14.057444617433521
1779349548.9239757,2026-05-21T16:45:48.923,-0.2431640625,0.21533203125,0.9912109375,-2.99072265625,2.99072265625,12.26806640625,9.4427490234375,8.975830078125,139.85595703125,1.0430703560131425,12.976682833504636
1779349548.9239757,2026-05-21T16:45:48.923,-0.24169921875,0.2236328125,0.9814453125,-5.67626953125,6.2255859375,10.009765625,9.4207763671875,9.0087890625,140.009765625,1.0352125620370163,13.083323886689746
1779349548.9544966,2026-05-21T16:45:48.954,-0.2431640625,0.2265625,0.95654296875,-6.7138671875,9.46044921875,8.056640625,9.393310546875,9.063720703125,140.1580810546875,1.0126370419665762,14.12393607293438
1779349548.9544966,2026-05-21T16:45:48.954,-0.23779296875,0.232421875,0.9443359375,-6.28662109375,12.87841796875,6.53076171875,9.3658447265625,9.1351318359375,140.3009033203125,1.0011672122175486,15.748844490352166
1779349548.9544966,2026-05-21T16:45:48.954,-0.23779296875,0.23779296875,0.93701171875,-5.9814453125,15.0146484375,5.615234375,9.3438720703125,9.217529296875,140.438232421875,0.9955309905014037,17.109886405652468
1779349548.9544966,2026-05-21T16:45:48.954,-0.2421875,0.24951171875,0.94140625,-7.01904296875,14.70947265625,4.150390625,9.3109130859375,9.2999267578125,140.5755615234375,1.0035719259170672,16.818480679366168
1779349548.9544966,2026-05-21T16:45:48.954,-0.24169921875,0.25732421875,0.939453125,-8.11767578125,15.13671875,3.173828125,9.2779541015625,9.38232421875,140.7073974609375,1.0035967516746573,17.46682854937139
1779349548.9544966,2026-05-21T16:45:48.954,-0.24853515625,0.26318359375,0.9267578125,-8.72802734375,13.5498046875,2.8076171875,9.239501953125,9.459228515625,140.8282470703125,0.9949449084955218,16.360268416324654
1779349548.9544966,2026-05-21T16:45:48.954,-0.2451171875,0.26953125,0.919921875,-8.4228515625,10.80322265625,2.50244140625,9.20654296875,9.525146484375,140.9490966796875,0.9894371058526097,13.925381904857636
1779349548.9544966,2026-05-21T16:45:48.954,-0.24072265625,0.2763671875,0.91650390625,-7.50732421875,10.3759765625,2.86865234375,9.1790771484375,9.5855712890625,141.064453125,0.987069212228922,13.124403712941856
1779349549.0174947,2026-05-21T16:45:49.017,-0.248046875,0.28662109375,0.90869140625,-7.2021484375,6.9580078125,2.9296875,9.1461181640625,9.6295166015625,141.1798095703125,0.9845806088748216,10.433977366385792
1779349549.0174947,2026-05-21T16:45:49.017,-0.2490234375,0.28955078125,0.916015625,-7.6904296875,3.84521484375,2.8076171875,9.11865234375,9.6624755859375,141.2896728515625,0.9924398987298638,9.044948880149743
1779349549.0174947,2026-05-21T16:45:49.017,-0.255859375,0.29296875,0.91162109375,-8.97216796875,0.42724609375,2.50244140625,9.085693359375,9.678955078125,141.3885498046875,0.9911345654460344,9.324406162099686
1779349549.018496,2026-05-21T16:45:49.018,-0.2578125,0.29736328125,0.90771484375,-9.58251953125,-2.25830078125,1.708984375,9.041748046875,9.678955078125,141.4874267578125,0.9893626452196906,9.992258532452821
1779349549.018496,2026-05-21T16:45:49.018,-0.2490234375,0.30517578125,0.89892578125,-9.521484375,-4.638671875,0.8544921875,9.0032958984375,9.6734619140625,141.580810546875,0.9814338949118209,10.625728133440253
1779349549.018496,2026-05-21T16:45:49.018,-0.23828125,0.3154296875,0.8876953125,-9.46044921875,-4.08935546875,0.06103515625,8.96484375,9.66796875,141.6632080078125,0.97173906461168,10.306631499216486
1779349549.018496,2026-05-21T16:45:49.018,-0.23193359375,0.3203125,0.8828125,-9.58251953125,-3.11279296875,-1.15966796875,8.9263916015625,9.66796875,141.74560546875,0.9673423384315865,10.141942142944412
1779349549.018496,2026-05-21T16:45:49.018,-0.2314453125,0.31884765625,0.87841796875,-11.5966796875,-3.662109375,-3.0517578125,8.876953125,9.66796875,141.8115234375,0.9627299145644207,12.538231557723472
1779349549.0470076,2026-05-21T16:45:49.047,-0.2392578125,0.31005859375,0.88916015625,-14.95361328125,-6.4697265625,-4.8828125,8.81103515625,9.656982421875,141.866455078125,0.9715896334682854,17.00910843838826
1779349549.0470076,2026-05-21T16:45:49.047,-0.24658203125,0.2998046875,0.9033203125,-18.49365234375,-8.9111328125,-6.77490234375,8.72314453125,9.635009765625,141.9049072265625,0.9831953700854404,21.617649427744297
1779349549.0470076,2026-05-21T16:45:49.047,-0.2626953125,0.28125,0.91650390625,-21.78955078125,-10.55908203125,-8.4228515625,8.624267578125,9.60205078125,141.9378662109375,0.9940270619459922,25.63636411496856
1779349549.0470076,2026-05-21T16:45:49.047,-0.27392578125,0.267578125,0.921875,-24.0478515625,-10.986328125,-9.82666015625,8.5089111328125,9.5745849609375,141.96533203125,0.9982419056706338,28.205705455964598
1779349549.0470076,2026-05-21T16:45:49.047,-0.2783203125,0.255859375,0.92578125,-25.5126953125,-9.70458984375,-10.92529296875,8.382568359375,9.5526123046875,141.9818115234375,0.9999985694875022,29.40133861913252
1779349549.0470076,2026-05-21T16:45:49.047,-0.27392578125,0.2470703125,0.92041015625,-27.28271484375,-7.2021484375,-11.8408203125,8.250732421875,9.5416259765625,141.998291015625,0.9915815290133333,30.601021176327972
1779349549.0470076,2026-05-21T16:45:49.047,-0.2763671875,0.2353515625,0.90771484375,-30.3955078125,-4.33349609375,-13.18359375,8.1024169921875,9.5526123046875,142.00927734375,0.9776069853790624,33.413668277208565
1779349549.0470076,2026-05-21T16:45:49.047,-0.27587890625,0.22607421875,0.8916015625,-33.935546875,-2.3193359375,-14.6484375,7.9376220703125,9.569091796875,142.00927734375,0.9602979066672803,37.03481310993357
1779349549.0750132,2026-05-21T16:45:49.075,-0.27099609375,0.21337890625,0.8740234375,-37.59765625,-1.40380859375,-16.11328125,7.7508544921875,9.591064453125,142.00927734375,0.9396203540577022,40.92911270358364
1779349549.0750132,2026-05-21T16:45:49.075,-0.26708984375,0.2021484375,0.8486328125,-40.71044921875,-0.732421875,-17.63916015625,7.5531005859375,9.6185302734375,141.998291015625,0.9123478645065987,44.37360801662671
1779349549.0750132,2026-05-21T16:45:49.075,-0.2607421875,0.1982421875,0.81982421875,-42.8466796875,-0.1220703125,-18.6767578125,7.3388671875,9.6514892578125,141.976318359375,0.882835320371879,46.74049789840924
1779349549.0750132,2026-05-21T16:45:49.075,-0.24853515625,0.1982421875,0.802734375,-44.189453125,0.48828125,-19.22607421875,7.119140625,9.6844482421875,141.954345703125,0.8633957178511124,48.193237242693684
1779349549.0750132,2026-05-21T16:45:49.075,-0.2392578125,0.189453125,0.78515625,-45.2880859375,1.15966796875,-20.1416015625,6.8939208984375,9.722900390625,141.9268798828125,0.8423818162381078,49.578621110138116
1779349549.0750132,2026-05-21T16:45:49.075,-0.23876953125,0.1796875,0.76708984375,-45.59326171875,1.28173828125,-21.8505859375,6.668701171875,9.7613525390625,141.8939208984375,0.8232407394523148,50.575057814975644
1779349549.0750132,2026-05-21T16:45:49.075,-0.23486328125,0.17529296875,0.74853515625,-44.43359375,1.0986328125,-22.27783203125,6.4434814453125,9.7998046875,141.8609619140625,0.8038614718438227,49.717733733642056
1779349549.0750132,2026-05-21T16:45:49.075,-0.228515625,0.177734375,0.7373046875,-43.02978515625,1.52587890625,-21.6064453125,6.2347412109375,9.84375,141.8280029296875,0.7921029611958624,48.173947275177945
1779349549.1340206,2026-05-21T16:45:49.134,-0.22314453125,0.18115234375,0.72607421875,-41.56494140625,2.01416015625,-21.240234375,6.0260009765625,9.8822021484375,141.7950439453125,0.7808927100481367,46.72096693717878
1779349549.1340206,2026-05-21T16:45:49.134,-0.21533203125,0.17919921875,0.70556640625,-39.85595703125,1.953125,-20.751953125,5.833740234375,9.9261474609375,141.7620849609375,0.7591470195630102,44.97727833745244
1779349549.1340206,2026-05-21T16:45:49.134,-0.2041015625,0.1787109375,0.689453125,-37.41455078125,2.99072265625,-20.20263671875,5.64697265625,9.9700927734375,141.7291259765625,0.7409052966265904,42.62557404374899
1779349549.1340206,2026-05-21T16:45:49.134,-0.1865234375,0.18359375,0.67236328125,-33.63037109375,5.55419921875,-19.6533203125,5.4876708984375,10.030517578125,141.6961669921875,0.7215053982813611,39.34595262756544
1779349549.1340206,2026-05-21T16:45:49.134,-0.18017578125,0.18798828125,0.6572265625,-28.9306640625,7.62939453125,-18.61572265625,5.350341796875,10.096435546875,141.6632080078125,0.7069297422601084,35.238276263533606
1779349549.1340206,2026-05-21T16:45:49.134,-0.16357421875,0.19287109375,0.66943359375,-24.71923828125,15.13671875,-19.1650390625,5.2349853515625,10.2008056640625,141.6302490234375,0.7156096144442402,34.74852109067331
1779349549.1340206,2026-05-21T16:45:49.134,-0.13916015625,0.2197265625,0.67578125,-25.146484375,26.18408203125,-21.05712890625,5.11962890625,10.360107421875,141.5863037109375,0.7241033139042752,41.96849420715232
1779349549.1340206,2026-05-21T16:45:49.134,-0.1806640625,0.2060546875,0.69873046875,-19.95849609375,37.2314453125,-23.3154296875,5.0262451171875,10.56884765625,141.536865234375,0.7505480035809311,48.25071344441104
1779349549.1661203,2026-05-21T16:45:49.166,-0.197265625,0.19970703125,0.68896484375,-19.10400390625,43.15185546875,-24.23095703125,4.9383544921875,10.810546875,141.48193359375,0.7439550934436776,53.04889135784261
1779349549.1661203,2026-05-21T16:45:49.166,-0.2021484375,0.1923828125,0.69091796875,-20.81298828125,39.12353515625,-24.96337890625,4.8394775390625,11.0357666015625,141.4215087890625,0.7451461446392429,50.86257731117041
1779349549.1661203,2026-05-21T16:45:49.166,-0.201171875,0.1962890625,0.70458984375,-23.8037109375,30.70068359375,-26.4892578125,4.7296142578125,11.217041015625,141.3446044921875,0.7585818131644034,47.019457748645934
1779349549.1671188,2026-05-21T16:45:49.167,-0.2158203125,0.20068359375,0.71435546875,-28.076171875,18.37158203125,-29.23583984375,4.5867919921875,11.3323974609375,141.251220703125,0.7727587254900748,44.50304242245567
1779349549.1671188,2026-05-21T16:45:49.167,-0.2001953125,0.20654296875,0.70947265625,-35.0341796875,5.4931640625,-31.8603515625,4.4110107421875,11.3873291015625,141.13037109375,0.7655648966962022,47.672325299692226
1779349549.1671188,2026-05-21T16:45:49.167,-0.18115234375,0.2021484375,0.697265625,-43.0908203125,-7.50732421875,-35.33935546875,4.1912841796875,11.3763427734375,140.9820556640625,0.7482376054679758,56.23209721392457
1779349549.1671188,2026-05-21T16:45:49.167,-0.16552734375,0.185546875,0.6982421875,-50.84228515625,-17.15087890625,-38.818359375,3.9276123046875,11.3214111328125,140.811767578125,0.741194371778403,66.22654778661607
1779349549.1671188,2026-05-21T16:45:49.167,-0.14990234375,0.17138671875,0.70068359375,-56.15234375,-19.775390625,-42.41943359375,3.636474609375,11.25,140.6195068359375,0.7367507167122742,73.09965888705683
1779349549.1941173,2026-05-21T16:45:49.194,-0.14501953125,0.1474609375,0.703125,-59.9365234375,-18.61572265625,-45.41015625,3.3233642578125,11.18408203125,140.4052734375,0.7329121080711852,77.4662136833718
1779349549.1941173,2026-05-21T16:45:49.194,-0.1484375,0.11865234375,0.70947265625,-63.17138671875,-16.6015625,-48.2177734375,2.9937744140625,11.1236572265625,140.174560546875,0.7344818037569405,81.18614199899729
1779349549.1941173,2026-05-21T16:45:49.194,-0.1611328125,0.08837890625,0.7216796875,-66.10107421875,-14.09912109375,-50.6591796875,2.647705078125,11.0797119140625,139.932861328125,0.7447121495478667,84.46590859689685
1779349549.1941173,2026-05-21T16:45:49.194,-0.17578125,0.06103515625,0.7314453125,-68.2373046875,-10.7421875,-52.490234375,2.2906494140625,11.0467529296875,139.68017578125,0.7547427265818778,86.75799126329687
1779349549.1941173,2026-05-21T16:45:49.194,-0.1904296875,0.0400390625,0.740234375,-70.12939453125,-9.21630859375,-54.443359375,1.9171142578125,11.0247802734375,139.4110107421875,0.7653845584664399,89.25890264534036
1779349549.1941173,2026-05-21T16:45:49.194,-0.1953125,0.0224609375,0.7421875,-72.265625,-8.97216796875,-56.5185546875,1.5325927734375,10.997314453125,139.1253662109375,0.7677849643786201,92.18008124678572
1779349549.1941173,2026-05-21T16:45:49.194,-0.19091796875,0.01220703125,0.74365234375,-74.27978515625,-9.46044921875,-58.4716796875,1.1370849609375,10.9698486328125,138.8287353515625,0.7678655421155663,95.00486254796017
1779349549.1941173,2026-05-21T16:45:49.194,-0.17919921875,0.0068359375,0.7421875,-74.70703125,-8.48388671875,-59.814453125,0.7415771484375,10.9423828125,138.526611328125,0.7635452672883019,96.07749817042428
1779349549.2556386,2026-05-21T16:45:49.255,-0.17041015625,0.0048828125,0.73193359375,-73.66943359375,-5.859375,-61.21826171875,0.3460693359375,10.9259033203125,138.2135009765625,0.751525281591278,95.96454183332476
1779349549.2556386,2026-05-21T16:45:49.255,-0.15234375,0.00634765625,0.72265625,-71.77734375,-2.8076171875,-62.80517578125,-0.0384521484375,10.92041015625,137.889404296875,0.7385668328377556,95.41676946423475
1779349549.2556386,2026-05-21T16:45:49.255,-0.14013671875,-0.00048828125,0.72119140625,-68.84765625,1.8310546875,-64.75830078125,-0.4119873046875,10.9368896484375,137.5543212890625,0.7346805991786146,94.53565492691963
1779349549.2556386,2026-05-21T16:45:49.255,-0.14404296875,-0.01708984375,0.6962890625,-63.720703125,3.173828125,-64.75830078125,-0.7635498046875,10.9588623046875,137.208251953125,0.7112375820798854,90.90675833944509
1779349549.2556386,2026-05-21T16:45:49.255,-0.1376953125,-0.029296875,0.6767578125,-58.04443359375,-0.8544921875,-64.02587890625,-1.0821533203125,10.9588623046875,136.86767578125,0.6912448500705256,86.42453122716687
1779349549.2556386,2026-05-21T16:45:49.255,-0.12646484375,-0.0390625,0.658203125,-52.24609375,-8.23974609375,-61.6455078125,-1.373291015625,10.9149169921875,136.5325927734375,0.6713796164397066,81.22632800566733
1779349549.2556386,2026-05-21T16:45:49.255,-0.12158203125,-0.06298828125,0.6572265625,-45.95947265625,-15.0146484375,-59.08203125,-1.6314697265625,10.8380126953125,136.2139892578125,0.6713393094056622,76.34395333730295
1779349549.2556386,2026-05-21T16:45:49.255,-0.11279296875,-0.08251953125,0.6474609375,-40.10009765625,-23.49853515625,-56.0302734375,-1.856689453125,10.72265625,135.9063720703125,0.66237254806154,72.79828657332068
1779349549.2846372,2026-05-21T16:45:49.284,-0.09912109375,-0.109375,0.66015625,-34.60693359375,-30.82275390625,-53.89404296875,-2.054443359375,10.5633544921875,135.6097412109375,0.6764570616567314,71.07918034589976
1779349549.2846372,2026-05-21T16:45:49.284,-0.0947265625,-0.1376953125,0.67822265625,-30.1513671875,-33.5693359375,-52.978515625,-2.230224609375,10.39306640625,135.318603515625,0.6985120558575526,69.58971458763536
1779349549.2846372,2026-05-21T16:45:49.284,-0.10888671875,-0.17138671875,0.69384765625,-26.42822265625,-34.66796875,-53.1005859375,-2.384033203125,10.21728515625,135.02197265625,0.7229483349228016,68.702192373498
1779349549.2846372,2026-05-21T16:45:49.284,-0.1044921875,-0.20166015625,0.70458984375,-23.92578125,-35.46142578125,-53.466796875,-2.5323486328125,10.030517578125,134.725341796875,0.7402920260160574,68.47374748715352
1779349549.2846372,2026-05-21T16:45:49.284,-0.0986328125,-0.2294921875,0.71826171875,-23.49853515625,-36.62109375,-54.13818359375,-2.6806640625,9.84375,134.4287109375,0.7604570944155228,69.45666695693357
1779349549.2846372,2026-05-21T16:45:49.284,-0.107421875,-0.27099609375,0.751953125,-23.5595703125,-38.14697265625,-54.8095703125,-2.8289794921875,9.64599609375,134.12109375,0.8064811493479187,70.81196137650191
1779349549.2846372,2026-05-21T16:45:49.284,-0.13330078125,-0.3095703125,0.79248046875,-23.37646484375,-40.95458984375,-54.443359375,-2.977294921875,9.437255859375,133.8134765625,0.8611783613244284,72.02650149699255
1779349549.2846372,2026-05-21T16:45:49.284,-0.14892578125,-0.32958984375,0.8466796875,-23.86474609375,-41.3818359375,-53.8330078125,-3.131103515625,9.2230224609375,133.516845703125,0.9206925907430612,71.97204444656278
1779349549.3176374,2026-05-21T16:45:49.317,-0.1787109375,-0.3505859375,0.90625,-26.7333984375,-41.07666015625,-52.91748046875,-3.3013916015625,9.0087890625,133.2257080078125,0.987996539090539,72.12646075311558
1779349549.3176374,2026-05-21T16:45:49.317,-0.21044921875,-0.36572265625,0.9462890625,-30.82275390625,-40.6494140625,-51.08642578125,-3.49365234375,8.800048828125,132.945556640625,1.036100827513505,72.19584420929634
1779349549.3176374,2026-05-21T16:45:49.317,-0.224609375,-0.37744140625,0.98095703125,-36.4990234375,-41.8701171875,-48.88916015625,-3.71337890625,8.5858154296875,132.6763916015625,1.0747967638808194,73.99618507713502
1779349549.3176374,2026-05-21T16:45:49.317,-0.2314453125,-0.3740234375,1.0107421875,-43.88427734375,-42.3583984375,-47.42431640625,-3.9715576171875,8.37158203125,132.418212890625,1.102297706642731,77.2601417470437
1779349549.3176374,2026-05-21T16:45:49.317,-0.23291015625,-0.37109375,1.0244140625,-51.57470703125,-44.7998046875,-47.42431640625,-4.2681884765625,8.1463623046875,132.1600341796875,1.1141731838548332,83.16272417373982
1779349549.3176374,2026-05-21T16:45:49.317,-0.2236328125,-0.3701171875,1.02392578125,-59.4482421875,-51.8798828125,-48.27880859375,-4.603271484375,7.8826904296875,131.9073486328125,1.111495556814328,92.50113025825326
1779349549.3176374,2026-05-21T16:45:49.317,-0.19091796875,-0.359375,1.03662109375,-66.83349609375,-57.31201171875,-49.37744140625,-4.976806640625,7.591552734375,131.649169921875,1.1136351976406242,100.94312560640812
1779349549.3176374,2026-05-21T16:45:49.317,-0.16015625,-0.34130859375,1.0419921875,-72.69287109375,-59.02099609375,-50.23193359375,-5.38330078125,7.2894287109375,131.3909912109375,1.108101664736905,106.25901674831137
1779349549.3741534,2026-05-21T16:45:49.374,-0.12353515625,-0.32275390625,1.03759765625,-77.94189453125,-60.72998046875,-51.26953125,-5.8062744140625,6.976318359375,131.1273193359375,1.0936360981079762,111.31771775171273
1779349549.3741534,2026-05-21T16:45:49.374,-0.07373046875,-0.30908203125,1.03515625,-82.45849609375,-60.1806640625,-52.001953125,-6.2567138671875,6.6632080078125,130.869140625,1.0828279392303208,114.56578474335677
1779349549.3741534,2026-05-21T16:45:49.374,-0.0302734375,-0.3046875,1.03662109375,-84.8388671875,-56.15234375,-52.1240234375,-6.7181396484375,6.3665771484375,130.60546875,1.0808951131732267,114.31374770161932
1779349549.3741534,2026-05-21T16:45:49.374,-0.02294921875,-0.30517578125,1.04345703125,-85.3271484375,-51.3916015625,-51.81884765625,-7.1795654296875,6.0919189453125,130.3472900390625,1.0874104561608036,112.28095094028888
1779349549.3741534,2026-05-21T16:45:49.374,-0.0068359375,-0.3017578125,1.0849609375,-85.44921875,-46.9970703125,-50.1708984375,-7.6409912109375,5.8392333984375,130.0946044921875,1.1261637284814177,109.66956119621051
1779349549.3741534,2026-05-21T16:45:49.374,0.05029296875,-0.29638671875,1.125,-86.0595703125,-39.0625,-42.17529296875,-8.096923828125,5.625,129.88037109375,1.1644739025659099,103.49340020321114
1779349549.3751523,2026-05-21T16:45:49.375,0.10302734375,-0.29541015625,1.1455078125,-86.0595703125,-24.71923828125,-29.541015625,-8.54736328125,5.4876708984375,129.715576171875,1.187463659433149,94.28659495248432
1779349549.3751523,2026-05-21T16:45:49.375,0.13037109375,-0.30126953125,1.1865234375,-86.60888671875,-6.8359375,-13.12255859375,-8.9923095703125,5.44921875,129.6221923828125,1.23109618644604,87.86370606918182
1779349549.4041545,2026-05-21T16:45:49.404,0.08056640625,-0.26953125,1.1376953125,-83.80126953125,7.6904296875,3.23486328125,-9.4207763671875,5.4931640625,129.5947265625,1.1719593272068256,84.21555571434514
1779349549.4041545,2026-05-21T16:45:49.404,0.09130859375,-0.26513671875,1.1337890625,-78.369140625,15.56396484375,20.5078125,-9.8052978515625,5.5865478515625,129.6441650390625,1.1679522152754145,82.48957253794971
1779349549.4041545,2026-05-21T16:45:49.404,0.08740234375,-0.25927734375,1.13427734375,-67.3828125,23.86474609375,36.92626953125,-10.1348876953125,5.73486328125,129.7650146484375,1.1668114685841944,80.45818111307162
1779349549.4041545,2026-05-21T16:45:49.404,0.0595703125,-0.23876953125,1.1181640625,-57.4951171875,28.076171875,51.1474609375,-10.404052734375,5.9161376953125,129.9462890625,1.1449237449940481,81.91472815014396
1779349549.4041545,2026-05-21T16:45:49.404,0.0478515625,-0.220703125,1.12646484375,-50.10986328125,25.93994140625,58.59375,-10.6292724609375,6.0919189453125,130.1605224609375,1.14887888205118,81.34559912673673
1779349549.4041545,2026-05-21T16:45:49.404,-0.00341796875,-0.2001953125,1.1171875,-40.8935546875,20.44677734375,59.26513671875,-10.810546875,6.240234375,130.3802490234375,1.134987998092314,74.8512521539658
1779349549.4041545,2026-05-21T16:45:49.404,0.005859375,-0.19384765625,1.11572265625,-34.912109375,14.5263671875,55.11474609375,-10.9588623046875,6.3555908203125,130.5780029296875,1.1324523353230211,66.83940425868988
1779349549.4041545,2026-05-21T16:45:49.404,0.02978515625,-0.21826171875,1.12841796875,-28.86962890625,12.20703125,48.9501953125,-11.085205078125,6.448974609375,130.748291015625,1.1497184201370425,58.12562865255703
1779349549.4381573,2026-05-21T16:45:49.438,0.00244140625,-0.2294921875,1.12890625,-24.658203125,3.90625,42.724609375,-11.18408203125,6.50390625,130.8856201171875,1.1519991084532466,49.48411883283967
1779349549.4381573,2026-05-21T16:45:49.438,-0.0361328125,-0.263671875,1.13330078125,-20.20263671875,-4.39453125,38.39111328125,-11.2664794921875,6.5093994140625,131.011962890625,1.1641301897069056,43.604311877047
1779349549.4381573,2026-05-21T16:45:49.438,-0.04833984375,-0.2705078125,1.13916015625,-17.39501953125,-13.3056640625,31.6162109375,-11.337890625,6.4654541015625,131.1163330078125,1.1718349195619808,38.460527748344376
1779349549.4381573,2026-05-21T16:45:49.438,-0.080078125,-0.27880859375,1.14599609375,-17.63916015625,-22.15576171875,21.240234375,-11.414794921875,6.3665771484375,131.1712646484375,1.182139494705522,35.40007492450824
1779349549.439158,2026-05-21T16:45:49.439,-0.10302734375,-0.30224609375,1.1474609375,-18.798828125,-26.42822265625,9.46044921875,-11.5081787109375,6.240234375,131.1767578125,1.1910642039099713,33.78382735958382
1779349549.439158,2026-05-21T16:45:49.439,-0.13720703125,-0.3291015625,1.1513671875,-21.42333984375,-27.587890625,-1.89208984375,-11.6180419921875,6.0919189453125,131.1273193359375,1.2053132407453426,34.980440294178564
1779349549.439158,2026-05-21T16:45:49.439,-0.17138671875,-0.3564453125,1.14208984375,-25.93994140625,-29.78515625,-13.48876953125,-11.75537109375,5.9271240234375,131.0284423828125,1.2086338897135118,41.73706981166473
1779349549.439158,2026-05-21T16:45:49.439,-0.1708984375,-0.3828125,1.1181640625,-30.94482421875,-36.43798828125,-24.59716796875,-11.920166015625,5.7183837890625,130.880126953125,1.1941702377645724,53.76178761905848
1779349549.499721,2026-05-21T16:45:49.499,-0.13427734375,-0.4052734375,1.11279296875,-34.60693359375,-41.8701171875,-31.92138671875,-12.10693359375,5.4766845703125,130.7098388671875,1.1918830292805835,63.00572589935929
1779349549.499721,2026-05-21T16:45:49.499,-0.10107421875,-0.40673828125,1.078125,-37.4755859375,-48.27880859375,-35.46142578125,-12.3101806640625,5.2020263671875,130.528564453125,1.1567218951654399,70.65957556502869
1779349549.499721,2026-05-21T16:45:49.499,-0.05615234375,-0.4033203125,1.06689453125,-39.48974609375,-51.69677734375,-37.17041015625,-12.5244140625,4.9053955078125,130.3472900390625,1.1419651049812656,74.9242032020492
1779349549.499721,2026-05-21T16:45:49.499,-0.0390625,-0.39697265625,1.0498046875,-40.52734375,-53.77197265625,-38.57421875,-12.744140625,4.603271484375,130.155029296875,1.1230329695130965,77.60065068636997
1779349549.499721,2026-05-21T16:45:49.499,-0.0361328125,-0.3955078125,1.03759765625,-40.46630859375,-59.38720703125,-40.22216796875,-12.9638671875,4.2681884765625,129.96826171875,1.1110089586241816,82.35402410497919
1779349549.499721,2026-05-21T16:45:49.499,-0.021484375,-0.37939453125,1.01708984375,-40.283203125,-72.32666015625,-37.04833984375,-13.1781005859375,3.8726806640625,129.814453125,1.0857594296025925,90.69984403815523
1779349549.499721,2026-05-21T16:45:49.499,0.0234375,-0.390625,1.0439453125,-43.5791015625,-65.5517578125,-43.701171875,-13.4088134765625,3.504638671875,129.6221923828125,1.114880721208315,90.03312428518537
1779349549.499721,2026-05-21T16:45:49.499,0.0234375,-0.392578125,1.0390625,-43.51806640625,-63.720703125,-47.119140625,-13.6395263671875,3.14208984375,129.407958984375,1.1109985506475766,90.41218680975311
1779349549.5612364,2026-05-21T16:45:49.561,0.0341796875,-0.35400390625,1.0625,-34.912109375,-86.36474609375,-33.935546875,-13.8262939453125,2.6806640625,129.2926025390625,1.120443334880375,99.14305871091123
1779349549.5612364,2026-05-21T16:45:49.561,0.06640625,-0.3671875,1.08154296875,-39.00146484375,-73.8525390625,-39.00146484375,-14.029541015625,2.2796630859375,129.1387939453125,1.1441029863818537,92.17606004757755
1779349549.5612364,2026-05-21T16:45:49.561,0.04248046875,-0.36376953125,1.0576171875,-36.0107421875,-66.22314453125,-42.96875,-14.2218017578125,1.9061279296875,128.9630126953125,1.1192349964982664,86.76745876804229
1779349549.5612364,2026-05-21T16:45:49.561,0.08642578125,-0.330078125,1.03125,-39.55078125,-66.22314453125,-45.22705078125,-14.425048828125,1.5325927734375,128.78173828125,1.0862308901739945,89.41619143903382
1779349549.5612364,2026-05-21T16:45:49.561,0.076171875,-0.32275390625,1.037109375,-39.97802734375,-59.5703125,-56.396484375,-14.6337890625,1.175537109375,128.5345458984375,1.088837955920687,91.25474372055898
1779349549.5612364,2026-05-21T16:45:49.561,0.08837890625,-0.302734375,1.04833984375,-40.283203125,-63.5986328125,-59.326171875,-14.842529296875,0.7965087890625,128.287353515625,1.0947489944596256,95.8494508016152
1779349549.5612364,2026-05-21T16:45:49.561,0.099609375,-0.3037109375,1.06005859375,-39.97802734375,-66.0400390625,-61.279296875,-15.05126953125,0.4010009765625,128.0291748046875,1.1071976261391854,98.56308464718691
1779349549.5612364,2026-05-21T16:45:49.561,0.08984375,-0.3125,1.052734375,-35.58349609375,-67.0166015625,-62.1337890625,-15.2325439453125,0.0,127.7655029296875,1.101806613576404,98.07149342446073
1779349549.5652473,2026-05-21T16:45:49.565,0.0400390625,-0.31884765625,1.048828125,-22.52197265625,-78.55224609375,-53.466796875,-15.347900390625,-0.4449462890625,127.5677490234375,1.0969536864485268,97.65445707582653
