time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag,baseline_acc,vib,envelope,noise_level,score,score_threshold,is_above,is_peak
1783054863.5963573,2026-07-03T14:01:03.596,-0.01025390625,0.00341796875,1.05078125,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.050836838170095,0.0,1.041570347463881,0.009266490706213881,0.0048764356512951785,0.00404489916789605,1.2055765666543554,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.01171875,0.00439453125,1.04052734375,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.040602611037422,0.0,1.041572121462145,0.0009695104247229303,0.0038997043446521162,0.004051364497427732,0.9625656608108437,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.0087890625,0.00439453125,1.0390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0391089636947544,0.0,1.041570347463881,0.002461383769126746,0.0035401242007707737,0.004064901698744171,0.8709003225993079,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.0087890625,0.005859375,1.0478515625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0479048033713325,0.0,1.0415685734656173,0.006336229905715252,0.004239150627006893,0.0040507767654185105,1.046503145568655,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.00732421875,0.00244140625,1.037109375,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0371381105511772,0.0,1.041570347463881,0.004432236912703891,0.004287422198431142,0.004089344416884031,1.0484375394572516,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.00927734375,0.00537109375,1.0390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0391177972979662,0.0,1.0415685734656173,0.002450776167651103,0.0038282606907361324,0.004109597555278244,0.9315415047926601,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.00927734375,0.00634765625,1.046875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.046935350187357,0.0,1.0415660555222221,0.005369294665134916,0.0042135191843358285,0.004110279617305509,1.0251174072429645,4.0,0,0
1783054863.5963573,2026-07-03T14:01:03.596,-0.01220703125,0.0029296875,1.04150390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.041579560770465,0.0,1.0415685734656173,1.098730484772048e-05,0.0031628862144638015,0.004110961679332776,0.7693786663993302,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.01025390625,0.00146484375,1.041015625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.041067154344395,0.0,1.041570347463881,0.0005031931194861006,0.0024979629407193764,0.004110279617305509,0.6077355249025403,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.01025390625,0.00390625,1.04736328125,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0474207580018704,0.0,1.0415685734656173,0.0058521845362531355,0.003336518339602816,0.004112295905184396,0.811351716056339,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.0107421875,0.0009765625,1.04150390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0415597606477558,0.0,1.041570347463881,1.0586816125313092e-05,0.00250503545873344,0.004110279617305509,0.6094562151408118,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.0126953125,0.001953125,1.041015625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.04109486462612,0.0,1.0415685734656173,0.0004737088394972666,0.001997203803924397,0.004112295905184396,0.4856663649633068,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.01171875,0.00341796875,1.04736328125,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0474344153801254,0.0,1.0415660555222221,0.005868359857903238,0.0029649928174191073,0.004116739832927903,0.7202283694741886,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.009765625,0.00244140625,1.041015625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.041064291669952,0.0,1.0415685734656173,0.0005042817956653067,0.002349815061980657,0.004108558940784352,0.5719316908551058,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.00927734375,0.0029296875,1.0419921875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0420376053612166,0.0,1.0415660555222221,0.000471549838994445,0.0018802487562341041,0.004114262428215219,0.4570074926041513,4.0,0,0
1783054863.6504083,2026-07-03T14:01:03.650,-0.0087890625,0.005859375,1.04638671875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0464400341497888,0.0,1.0415685734656173,0.004871460684171547,0.002628051738218465,0.0041217714926806304,0.637602483030734,4.0,0,0
1783054863.6830978,2026-07-03T14:01:03.683,-0.0078125,0.00146484375,1.03662109375,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.036651567755969,0.0,1.041570347463881,0.004918779707912213,0.003200733730641902,0.004112012957018707,0.778386100456867,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.00927734375,0.00537109375,1.04150390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0415590739315441,0.0,1.0415685734656173,9.499534073142968e-06,0.002402925181499712,0.0040973898663994295,0.586452658851152,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.00830078125,0.0048828125,1.046875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.046919295099804,0.0,1.0415660555222221,0.005353239577581936,0.0031405037805202684,0.004105138362021997,0.7650177664105345,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.01025390625,0.0048828125,1.04150390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0415658266212955,0.0,1.0415685734656173,2.7468443217770755e-06,0.0023560645464706454,0.00407140177964682,0.5786863281950586,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.009765625,0.00537109375,1.0390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.039122271431982,0.0,1.0415672000434564,0.002444928611474273,0.0023782805627215525,0.00408381978677952,0.5823666779863107,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.01171875,0.00390625,1.04931640625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0493891119675485,0.0,1.0415658266212955,0.007823285346252984,0.00373953175860441,0.004062538574078808,0.9204913849839221,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.0126953125,0.0029296875,1.0400390625,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0401206687467561,0.0,1.0415672000434564,0.0014465312967002486,0.00316628164312837,0.00408381978677952,0.7753235471796576,4.0,0,0
1783054863.6841471,2026-07-03T14:01:03.684,-0.0107421875,0.00341796875,1.0419921875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0420531636695396,0.0,1.0415658266212955,0.0004873370482441075,0.0024965454944073043,0.004061280671238752,0.614718778755525,4.0,0,0
1783054863.7146683,2026-07-03T14:01:03.714,-0.01123046875,0.00244140625,1.048828125,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0488910904778617,0.0,1.0415672000434564,0.007323890434405289,0.0037033817294068005,0.004059965636116274,0.9121707081613187,4.0,0,0
1783054863.7146683,2026-07-03T14:01:03.714,-0.01025390625,0.0029296875,1.0380859375,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0381407126673559,0.0,1.0415685734656173,0.003427860798261406,0.003634501496620452,0.004061280671238752,0.8949151242757802,4.0,0,0
1783054863.7146683,2026-07-03T14:01:03.714,-0.0087890625,0.0048828125,1.04296875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.0430172112453857,0.0,1.0415672000434564,0.0014500112019293354,0.003088378922947673,0.004058613456327727,0.7609443363305822,4.0,0,0
1783054863.7146683,2026-07-03T14:01:03.714,-0.00927734375,0.00634765625,1.046875,0.0,0.0,0.0,0.2581787109375,0.5987548828125,-30.355224609375,1.046935350187357,0.0,1.0415685734656173,0.005366776721739797,0.003657978372645704,0.0040592270561368975,0.9011514561905153,4.0,0,0
1783054863.7146683,2026-07-03T14:01:03.715,-0.00927734375,0.00390625,1.03662109375,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.036669966722083,0.0,1.041570347463881,0.004900380741798216,0.003968578964933832,0.004041134894990993,0.9820456550096622,4.0,0,0
1783054863.7156725,2026-07-03T14:01:03.715,-0.0107421875,0.0029296875,1.0439453125,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0440046901962918,0.0,1.0415685734656173,0.0024361167306745646,0.0035854634063690154,0.004057999856518556,0.8835543452791199,4.0,0,0
1783054863.7156725,2026-07-03T14:01:03.715,-0.0107421875,0.00390625,1.04638671875,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0464491476214883,0.0,1.041570347463881,0.0048788001576072215,0.003908797594178567,0.0040594337276595605,0.9628923284411292,4.0,0,0
1783054863.7156725,2026-07-03T14:01:03.715,-0.01123046875,0.0009765625,1.04150390625,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0415649110049119,0.0,1.041572121462145,7.21045723306446e-06,0.0029334008099421915,0.004075780139361499,0.7197151734494026,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.009765625,0.0029296875,1.03759765625,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0376477469526841,0.0,1.041570347463881,0.003922600511196972,0.0031807007352558864,0.0040594337276595605,0.7835331104394451,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.01171875,0.0029296875,1.05029296875,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.050362429057751,0.0,1.0415685734656173,0.008793855592133637,0.004583989449475324,0.0040497920526088894,1.1319073646071045,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.01171875,0.0029296875,1.041015625,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0410857042840185,0.0,1.041570347463881,0.0004846431798626316,0.003559152882072151,0.0040594337276595605,0.8767609279642451,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.01220703125,0.00244140625,1.03955078125,0.0,0.0,0.0,0.252685546875,0.5987548828125,-30.355224609375,1.0396253165799212,0.0,1.0415685734656173,0.0019432568856960764,0.0031551788829781323,0.004069075402710231,0.7754043783205904,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.009765625,0.005859375,1.04931640625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0493782064310495,0.0,1.0415672000434564,0.0078110063875931335,0.004319135759131882,0.004055777632550949,1.0649340645471457,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.01123046875,0.00341796875,1.03857421875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0386405604398923,0.0,1.0415685734656173,0.002928013025724985,0.0039713550757801575,0.004069075402710231,0.9759846360023248,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.00927734375,0.00634765625,1.04443359375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0444940850002282,0.0,1.0415672000434564,0.002926884956771847,0.00371023754602808,0.0040765005971983926,0.9101525824816438,4.0,0,0
1783054863.771189,2026-07-03T14:01:03.771,-0.0078125,0.00439453125,1.04248046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0425190045204822,0.0,1.0415685734656173,0.0009504310548649197,0.0030202859232372897,0.004077221055035287,0.7407707069272824,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.0087890625,0.0048828125,1.0390625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0391111434220062,0.0,1.041570347463881,0.0024592040418749406,0.0028800154528967024,0.004062652227547659,0.7089003172282773,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.0078125,0.00390625,1.04345703125,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0434935888688421,0.0,1.0415685734656173,0.0019250154032248723,0.002641265440478745,0.004052947955017385,0.651689947611828,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.00830078125,0.00537109375,1.044921875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.044968648558868,0.0,1.041570347463881,0.003398301094986955,0.0028305243541057977,0.004049334683391037,0.699009732565605,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.0107421875,0.00341796875,1.04248046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0425414163609428,0.0,1.041572121462145,0.0009692948987978234,0.002365216990278804,0.004043087315957622,0.5850026985426587,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.009765625,0.0029296875,1.04248046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0425303248470559,0.0,1.041575841116305,0.0009544837307509102,0.002012533675396831,0.004021572727110595,0.5004344847053875,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.0126953125,0.001953125,1.04931640625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0493950190858319,0.0,1.041579560770465,0.007815458315366897,0.0034632648353893473,0.004009223610472408,0.8638243140998738,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.0107421875,0.00146484375,1.0400390625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0400955686307753,0.0,1.0418085830658408,0.0017130144350654408,0.003025702235308371,0.004021572727110595,0.7523679019681104,4.0,0,0
1783054863.8052845,2026-07-03T14:01:03.805,-0.01025390625,0.00244140625,1.04443359375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.044486780582407,0.0,1.041579560770465,0.0029072198119419745,0.0029960816294667715,0.004000058138263568,0.7490095208384585,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.0078125,0.00537109375,1.0458984375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0459414062791772,0.0,1.0418085830658408,0.004132823213336412,0.0032802670254341816,0.0039898516703941725,0.822152625315545,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.01025390625,0.00341796875,1.03662109375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.036677441208791,0.0,1.0420376053612166,0.005360164152425684,0.003800241307182057,0.0039933534016123,0.9516416217126502,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.00537109375,0.00390625,1.04931640625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0493374232641037,0.0,1.0418085830658408,0.007528840198262943,0.004732391029952278,0.004011777409625049,1.1796245271730017,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.00830078125,0.00390625,1.04296875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0430090964296455,0.0,1.0420376053612166,0.0009714910684288647,0.0037921660395714247,0.004043087315957622,0.9379381999998272,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.00830078125,0.00439453125,1.04052734375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0405697323897607,0.0,1.042045384515378,0.0014756521256173993,0.003213037561082918,0.004049334683391037,0.7934729560047681,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.00830078125,0.0029296875,1.0458984375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.045935479655963,0.0,1.0420376053612166,0.0038978742947464173,0.003384246744498793,0.004052947955017385,0.835008685544366,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.00927734375,0.0029296875,1.04443359375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0444789054497192,0.0,1.042045384515378,0.002433520934341127,0.0031465652919593764,0.004045247933156045,0.7778423829524019,4.0,0,0
1783054863.84648,2026-07-03T14:01:03.846,-0.009765625,0.0029296875,1.0419921875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0420420669586825,0.0,1.0420531636695396,1.1096710857083636e-05,0.002362698146683803,0.004038433838364368,0.5850530778141297,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.01025390625,0.00390625,1.04296875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0430264689158222,0.0,1.042047615314111,0.0009788536017112381,0.0020167370104406616,0.004042077625064529,0.49893574480981573,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.01123046875,0.0029296875,1.05029296875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.050357094850547,0.0,1.0420531636695396,0.008303931181007362,0.0035885355530823368,0.004043087315957622,0.8875731025938473,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.01171875,0.00146484375,1.0400390625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0401061130455167,0.0,1.0420558520266934,0.001949738981176674,0.003178836410105921,0.004042077625064529,0.7864362600050694,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.01318359375,0.00439453125,1.04443359375,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.044526041227605,0.0,1.0420531636695396,0.002472877558065356,0.00300234669709578,0.004030201417637798,0.7449619475484007,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.01025390625,0.00439453125,1.0439453125,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0440049185655276,0.0,1.0420558520266934,0.0019490665388341988,0.0027390266575303846,0.00400486205457545,0.683925343795829,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.009765625,0.00390625,1.0390625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.039115732306538,0.0,1.0420585403838472,0.002942808077309067,0.002789972012475055,0.003987046796043973,0.6997590334889775,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.00927734375,0.00634765625,1.0498046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0498648692778974,0.0,1.0420558520266934,0.007809017251203976,0.004044733322157285,0.0039872648357038255,1.0144130096247583,4.0,0,0
1783054863.8756773,2026-07-03T14:01:03.875,-0.00927734375,0.00634765625,1.04248046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0425410733261993,0.0,1.0420585403838472,0.00048253294235212074,0.003154183227205994,0.003987046796043973,0.791107651491735,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.0078125,0.0029296875,1.0400390625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0400725310049181,0.0,1.0420620295075542,0.001989498502636078,0.002863012046063515,0.0039872648357038255,0.7180390979868636,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.00927734375,0.00537109375,1.044921875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0449768622360223,0.0,1.0420585403838472,0.0029183218521751098,0.0028768394975914133,0.00398748287536368,0.7214675492064728,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.009765625,0.00439453125,1.04248046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.042535470409409,0.0,1.0420620295075542,0.0004734409018547492,0.0022759898486572473,0.003978770152635891,0.5720335081807701,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.0126953125,0.0009765625,1.041015625,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.041093490579943,0.0,1.042065518631261,0.0009720280513181301,0.0019499993993224679,0.003975756789703143,0.4904725068627923,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.0126953125,0.0029296875,1.03955078125,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0396324258245342,0.0,1.0420620295075542,0.002429603683020032,0.0020699004702468588,0.0039812275755196115,0.5199151344611856,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.0126953125,0.00390625,1.046875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0469592615634742,0.0,1.0420585403838472,0.004900721179627032,0.0027776056475919022,0.003985871027185725,0.6968629011443619,4.0,0,0
1783054863.9243917,2026-07-03T14:01:03.924,-0.009765625,0.00244140625,1.03857421875,0.0,0.0,0.0,0.252685546875,0.59326171875,-30.355224609375,1.0386229998167242,0.0,1.0420620295075542,0.0034390296908299867,0.0029429616584014232,0.0039795588246934865,0.7395195769290069,4.0,0,0
